GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P35398	RORA	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51448|ensembl:ENSMUSP00000109254	9606	Ensembl		F
UniProtKB	P35398	RORA	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:10478845	UniProtKB:Q15596	9606	UniProt		F
UniProtKB	P35398	RORA	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:10478845	UniProtKB:Q15648	9606	UniProt		F
UniProtKB	P35398	RORA	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:9862959	UniProtKB:Q09472	9606	UniProt		F
UniProtKB	P35428	Hes1	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q04666|ensembl:ENSRNOP00000002346	10090	Ensembl		F
UniProtKB	P35428	Hes1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10851137	UniProtKB:Q9JHE6	10090	ARUK-UCL		F
UniProtKB	P35550	Fbl	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P22087|ensembl:ENSP00000221801	10090	Ensembl		F
UniProtKB	P35611	ADD1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16289097	UniProtKB:P22670	9606	BHF-UCL		F
UniProtKB	P35638	DDIT3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P35639	9606	UniProt		F
UniProtKB	P35638	DDIT3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35639|ensembl:ENSMUSP00000026475	9606	Ensembl		F
UniProtKB	P35638	DDIT3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000353	IPI	PMID:11478948	UniProtKB:P18848	9606	ParkinsonsUK-UCL	part_of(GO:0000122)	F
UniProtKB	P35638	DDIT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35639|ensembl:ENSMUSP00000026475	9606	Ensembl		F
UniProtKB	P35638	DDIT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16434966	UniProtKB:Q01978	9606	BHF-UCL		F
UniProtKB	P35638	DDIT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16434966	UniProtKB:Q9NQB0	9606	BHF-UCL		F
UniProtKB	P35639	Ddit3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35638|ensembl:ENSP00000340671	10090	Ensembl		F
UniProtKB	P35639	Ddit3	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000314	IDA	PMID:23624402		10090	UniProt		F
UniProtKB	P35639	Ddit3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P35638|ensembl:ENSP00000340671	10090	Ensembl		F
UniProtKB	P35639	Ddit3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10523647	UniProtKB:P01100	10090	ParkinsonsUK-UCL		F
UniProtKB	P35639	Ddit3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10523647	UniProtKB:P15066	10090	ParkinsonsUK-UCL		F
UniProtKB	P35639	Ddit3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:1547942	UniProtKB:P21272	10090	ParkinsonsUK-UCL	occurs_in(GO:0005634)	F
UniProtKB	P35869	AHR	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:O00268	9606	CAFA		F
UniProtKB	P35869	AHR	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:O00268,UniProtKB:P20226,UniProtKB:P49848	9606	DisProt		F
UniProtKB	P35869	AHR	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:P49848	9606	CAFA		F
UniProtKB	P35869	AHR	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:Q15596	9606	CAFA		F
UniProtKB	P35869	AHR	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:Q15788	9606	CAFA		F
UniProtKB	P35869	AHR	enables	GO:0017025	TBP-class protein binding	ECO:0000353	IPI	PMID:15641800	UniProtKB:P20226	9606	CAFA		F
UniProtKB	P35869	AHR	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:9079689	UniProtKB:O00327	9606	BHF-UCL		F
UniProtKB	P36394	Sry	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q05066	10116	RGD		F
UniProtKB	P36888	FLT3	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A0G2JW59|ensembl:ENSRNOP00000069753	9606	Ensembl		F
UniProtKB	P36956	SREBF1	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:14701856	UniProtKB:Q6STE5	9606	UniProt		F
UniProtKB	P37230	Ppara	enables	GO:0001223	transcription coactivator binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00089003	10116	UniProt		F
UniProtKB	P37230	Ppara	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:22464285	RGD:620925	10116	RGD		F
UniProtKB	P37230	Ppara	enables	GO:0051525	NFAT protein binding	ECO:0000353	IPI	PMID:22198280	RGD:1310749	10116	RGD		F
UniProtKB	P37230	Ppara	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q07869	10116	RGD		F
UniProtKB	P37230	Ppara	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q07869|ensembl:ENSP00000385523	10116	Ensembl		F
UniProtKB	P37230	Ppara	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15661831	RGD:2327	10116	RGD		F
UniProtKB	P37231	PPARG	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:14701856	UniProtKB:Q6STE5	9606	UniProt		F
UniProtKB	P37231	PPARG	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000353	IPI	PMID:19043829	UniProtKB:P19793	9606	CAFA		F
UniProtKB	P37231	PPARG	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000314	IDA	PMID:9568715		9606	BHF-UCL		F
UniProtKB	P37231	PPARG	enables	GO:0097677	STAT family protein binding	ECO:0000353	IPI	PMID:28467929	UniProtKB:P40763	9606	ARUK-UCL	occurs_in(CL:0002591),part_of(GO:0030512)	F
UniProtKB	P37231	PPARG	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:10622252		9606	BHF-UCL		F
UniProtKB	P37242	Thrb	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P10828|ensembl:ENSP00000496686	10090	Ensembl		F
UniProtKB	P38532	Hsf1	enables	GO:0097677	STAT family protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:A0A8I5Y5J6|ensembl:ENSRNOP00000076751	10090	Ensembl		F
UniProtKB	P38532	Hsf1	enables	GO:0140296	general transcription initiation factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q00613|ensembl:ENSP00000431512	10090	Ensembl		F
UniProtKB	P38935	IGHMBP2	enables	GO:0140296	general transcription initiation factor binding	ECO:0000353	IPI	PMID:19299493	UniProtKB:Q12789	9606	UniProt		F
UniProtKB	P40305	IFI27	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22427340	UniProtKB:P22736	9606	MGI		F
UniProtKB	P40337	VHL	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:11641274	UniProtKB:Q16665	9606	UniProt		F
UniProtKB	P40337	VHL	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:28425505	UniProtKB:Q16665	9606	DisProt		F
UniProtKB	P40424	PBX1	enables	GO:0001221	transcription coregulator binding	ECO:0000353	IPI	PMID:14701856	UniProtKB:Q6STE5	9606	UniProt		F
UniProtKB	P40424	PBX1	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:10825160	UniProtKB:Q96AQ6	9606	UniProt		F
UniProtKB	P40424	PBX1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41778|ensembl:ENSMUSP00000135516	9606	Ensembl		F
UniProtKB	P40425	PBX2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:18973687	UniProtKB:P31268	9606	UniProt		F
UniProtKB	P40630	Tfam	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q91ZW1|ensembl:ENSRNOP00000000753	10090	Ensembl		F
UniProtKB	P40763	STAT3	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52631|ensembl:ENSRNOP00000026760	9606	Ensembl		F
UniProtKB	P40763	STAT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22783022	UniProtKB:Q96ST3	9606	BHF-UCL		F
UniProtKB	P40763	STAT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:24429361	UniProtKB:P17947	9606	ARUK-UCL		F
UniProtKB	P40763	STAT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:24429361	UniProtKB:P49715	9606	ARUK-UCL		F
UniProtKB	P40763	STAT3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:28467929	UniProtKB:P37231	9606	ARUK-UCL	occurs_in(CL:0002591),part_of(GO:0030512)	F
UniProtKB	P40763	STAT3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52631|ensembl:ENSRNOP00000026760	9606	Ensembl		F
UniProtKB	P40763	STAT3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15664994	UniProtKB:P49715	9606	UniProt		F
UniProtKB	P41133	Id3	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:8759016	UniProtKB:P15923-1	10090	UniProt		F
UniProtKB	P41136	Id2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10652346	UniProtKB:P15923	10090	ARUK-UCL		F
UniProtKB	P41137	Id2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:96397	10116	RGD		F
UniProtKB	P41138	Id3	enables	GO:0043425	bHLH transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:96398	10116	RGD		F
UniProtKB	P41138	Id3	enables	GO:0043425	bHLH transcription factor binding	ECO:0000304	TAS	PMID:11316735		10116	RGD		F
UniProtKB	P41139	Id4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:20628571	PR:Q9QUS4	10090	MGI	has_input(PR:Q9QUS4)	F
UniProtKB	P41156	Ets1	enables	GO:0001222	transcription corepressor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14921	10116	RGD		F
UniProtKB	P41156	Ets1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P14921	10116	RGD		F
UniProtKB	P41156	Ets1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:95455	10116	RGD		F
UniProtKB	P41182	BCL6	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:10898795	UniProtKB:Q6W2J9	9606	UniProt		F
UniProtKB	P41182	BCL6	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:16704730	UniProtKB:Q9H165-1	9606	UniProt		F
UniProtKB	P41183	Bcl6	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41182|ensembl:ENSP00000384371	10090	Ensembl		F
UniProtKB	P41183	Bcl6	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41182|ensembl:ENSP00000384371	10090	Ensembl		F
UniProtKB	P41223	BUD31	enables	GO:0016922	nuclear receptor binding	ECO:0000314	IDA	PMID:25091737		9606	UniProt		F
UniProtKB	P41230	Kdm5c	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:A6N6J7	10090	MGI		F
UniProtKB	P41235	HNF4A	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P49698	9606	BHF-UCL		F
UniProtKB	P41235	HNF4A	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49698|ensembl:ENSMUSP00000018094	9606	Ensembl		F
UniProtKB	P41738	Ahr	enables	GO:0001094	TFIID-class transcription factor complex binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35869	10116	RGD		F
UniProtKB	P41738	Ahr	enables	GO:0001223	transcription coactivator binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35869	10116	RGD		F
UniProtKB	P41738	Ahr	enables	GO:0017025	TBP-class protein binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35869	10116	RGD		F
UniProtKB	P41738	Ahr	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:105043	10116	RGD		F
UniProtKB	P41738	Ahr	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P35869	10116	RGD		F
UniProtKB	P41739	Arnt	enables	GO:0017162	aryl hydrocarbon receptor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P27540	10116	RGD		F
UniProtKB	P41739	Arnt	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P27540	10116	RGD		F
UniProtKB	P41777	Nolc1	enables	GO:0001093	TFIIB-class transcription factor binding	ECO:0000314	IDA	PMID:8972203		10116	RGD		F
UniProtKB	P41778	Pbx1	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40424|ensembl:ENSP00000405890	10090	Ensembl		F
UniProtKB	P41778	Pbx1	enables	GO:0001222	transcription corepressor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40424|ensembl:ENSP00000405890	10090	Ensembl		F
UniProtKB	P41778	Pbx1	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:33795231	UniProtKB:Q60707	10090	UniProt	occurs_in(UBERON:0004883)	F
UniProtKB	P41969	Elk1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P19419|ensembl:ENSP00000366182	10090	Ensembl		F
UniProtKB	P42224	STAT1	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:23386060	UniProtKB:Q9UIV1	9606	UniProt	occurs_in(GO:0005737)	F
UniProtKB	P42224	STAT1	enables	GO:0001223	transcription coactivator binding	ECO:0000353	IPI	PMID:22002246	UniProtKB:Q8TEK3-2	9606	UniProt		F
UniProtKB	P42226	STAT6	enables	GO:0001223	transcription coactivator binding	ECO:0000269	EXP	PMID:29203888		9606	DisProt	has_input(UniProtKB:Q15788)	F
UniProtKB	P42227	Stat3	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52631|ensembl:ENSRNOP00000026760	10090	Ensembl		F
UniProtKB	P42227	Stat3	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P40763|ensembl:ENSP00000264657	10090	Ensembl		F
UniProtKB	P42227	Stat3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P40763	10090	UniProt		F
UniProtKB	P42227	Stat3	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P40763|ensembl:ENSP00000264657|UniProtKB:P52631|ensembl:ENSRNOP00000026760	10090	UniProt		F
UniProtKB	P42229	STAT5A	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:35939714	UniProtKB:Q9BQW3	9606	UniProt		F
UniProtKB	P42230	Stat5a	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42229|ensembl:ENSP00000468749	10090	Ensembl		F
UniProtKB	P42232	Stat5b	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51692|ensembl:ENSP00000293328	10090	Ensembl		F
UniProtKB	P42345	MTOR	enables	GO:0001156	TFIIIC-class transcription factor complex binding	ECO:0000314	IDA	PMID:20543138		9606	UniProt		F
UniProtKB	P42346	Mtor	enables	GO:0001156	TFIIIC-class transcription factor complex binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P42345	10116	RGD		F
UniProtKB	P42582	Nkx2-5	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P52952|ensembl:ENSP00000327758	10090	Ensembl		F
UniProtKB	P42669	Pura	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00026336	10090	UniProt		F
UniProtKB	P42669	Pura	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10318844	UniProtKB:O35295	10090	UniProt		F
UniProtKB	P42669	Pura	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10597240	UniProtKB:Q61501	10090	UniProt		F
UniProtKB	P42771	CDKN2A	enables	GO:0051059	NF-kappaB binding	ECO:0000353	IPI	PMID:10353611	UniProtKB:Q04206	9606	BHF-UCL		F
UniProtKB	P42930	Hspb1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P04792	10116	RGD		F
UniProtKB	P43138	Apex1	enables	GO:0051059	NF-kappaB binding	ECO:0000314	IDA	PMID:17602955		10116	RGD		F
UniProtKB	P43354	NR4A2	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1352456|PANTHER:PTN000639600|RGD:61882|RGD:620029	9606	GO_Central		F
UniProtKB	P43354	NR4A2	enables	GO:0035259	nuclear glucocorticoid receptor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q06219|ensembl:ENSMUSP00000028166	9606	Ensembl		F
UniProtKB	P43354	NR4A2	enables	GO:0046965	nuclear retinoid X receptor binding	ECO:0000304	TAS	PMID:16243425		9606	ParkinsonsUK-UCL		F
UniProtKB	P43356	MAGEA2	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000314	IDA	PMID:16847267		9606	UniProt		F
UniProtKB	P43429	Gata1	enables	GO:0001221	transcription coregulator binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:95661	10116	RGD		F
UniProtKB	P43429	Gata1	enables	GO:0001221	transcription coregulator binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P15976	10116	RGD		F
UniProtKB	P43429	Gata1	enables	GO:0001221	transcription coregulator binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P15976|ensembl:ENSP00000365858|UniProtKB:P17679|ensembl:ENSMUSP00000033502	10116	UniProt		F
UniProtKB	P43429	Gata1	enables	GO:0001223	transcription coactivator binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:95661	10116	RGD		F
UniProtKB	P43429	Gata1	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P17679|ensembl:ENSMUSP00000033502	10116	Ensembl		F
UniProtKB	P43429	Gata1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:95661	10116	RGD		F
UniProtKB	P43429	Gata1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P15976	10116	RGD		F
UniProtKB	P43429	Gata1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:P15976|ensembl:ENSP00000365858|UniProtKB:P17679|ensembl:ENSMUSP00000033502	10116	UniProt		F
UniProtKB	P43694	GATA4	enables	GO:0051525	NFAT protein binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46152|ensembl:ENSRNOP00000014320	9606	Ensembl		F
UniProtKB	P43694	GATA4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46152	9606	BHF-UCL		F
UniProtKB	P43694	GATA4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46152|ensembl:ENSRNOP00000014320	9606	Ensembl		F
UniProtKB	P43694	GATA4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:21330551	UniProtKB:P97471	9606	BHF-UCL		F
UniProtKB	P43694	GATA4	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:9858576	UniProtKB:P52952	9606	BHF-UCL		F
UniProtKB	P43694	GATA4	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P46152|ensembl:ENSRNOP00000014320	9606	Ensembl		F
UniProtKB	P43699	NKX2-1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:17220277	UniProtKB:P23512	9606	ARUK-UCL		F
UniProtKB	P45448	Nr5a2	enables	GO:0001221	transcription coregulator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00482|ensembl:ENSP00000356331	10090	Ensembl		F
UniProtKB	P45481	Crebbp	enables	GO:0001093	TFIIB-class transcription factor binding	ECO:0000353	IPI	PMID:7913207	PR:P62915	10090	MGI	has_input(PR:P62915)	F
UniProtKB	P45481	Crebbp	enables	GO:0008140	cAMP response element binding protein binding	ECO:0000353	IPI	PMID:9413984	UniProtKB:P15337	10090	CAFA		F
UniProtKB	P45481	Crebbp	enables	GO:0043426	MRF binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92793	10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028384	10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:10075717	UniProtKB:P10071	10090	UniProt		F
