GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P38483	Apobec1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P51908	10116	UniProt		P
UniProtKB	P38483	Apobec1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:103298	10116	RGD		P
UniProtKB	P39951	Cdk1	enables	GO:0035173	histone kinase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P06493	10116	RGD		F
UniProtKB	P39951	Cdk1	enables	GO:0035173	histone kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P06493|ensembl:ENSP00000378699	10116	Ensembl		F
UniProtKB	P39951	Cdk1	enables	GO:0035173	histone kinase activity	ECO:0000314	IDA	PMID:19821535		10116	RGD		F
UniProtKB	P39951	Cdk1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0035173	10116	GOC		P
UniProtKB	P40201	Chd1	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000316	IGI	PMID:16415155	MGI:MGI:1316736	10090	MGI	occurs_in(CL:0000763)	P
UniProtKB	P40201	Chd1	enables	GO:0140002	histone H3K4me3 reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14646|ensembl:ENSP00000483667	10090	Ensembl		F
UniProtKB	P40201	Chd1	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0023395|FB:FBgn0262519|PANTHER:PTN002473914|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|PomBase:SPBP35G2.10|SGD:S000000966|UniProtKB:Q12873|UniProtKB:Q14839|UniProtKB:Q9HCK8|ZFIN:ZDB-GENE-070912-179|dictyBase:DDB_G0293012	10090	GO_Central		F
UniProtKB	P40201	Chd1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	P40201	Chd1	involved_in	GO:0006325	chromatin organization	ECO:0000303	NAS	PMID:8460153		10090	UniProt		P
UniProtKB	P40201	Chd1	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O14646|ensembl:ENSP00000483667	10090	Ensembl		P
UniProtKB	P40201	Chd1	involved_in	GO:0034728	nucleosome organization	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001326511|PomBase:SPAC1783.05|PomBase:SPAC3G6.01|SGD:S000000966	10090	GO_Central		P
UniProtKB	P41182	BCL6	acts_upstream_of_or_within	GO:0031507	heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P41183|ensembl:ENSMUSP00000023151	9606	Ensembl		P
UniProtKB	P41183	Bcl6	acts_upstream_of_or_within	GO:0031507	heterochromatin formation	ECO:0000316	IGI	PMID:23160044	MGI:MGI:2135607	10090	MGI	occurs_in(EMAPA:17544)	P
UniProtKB	P41229	KDM5C	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4754181		9606	Reactome		F
UniProtKB	P41229	KDM5C	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661116		9606	Reactome		F
UniProtKB	P41229	KDM5C	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033486	9606	UniProt		F
UniProtKB	P41229	KDM5C	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:17320160		9606	MGI		F
UniProtKB	P41229	KDM5C	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000315	IMP	PMID:28262558		9606	UniProt		F
UniProtKB	P41229	KDM5C	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031759|PANTHER:PTN000075016|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	9606	GO_Central		F
UniProtKB	P41229	KDM5C	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60208|EC:1.14.11.67	9606	UniProt		F
UniProtKB	P41229	KDM5C	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P41229	KDM5C	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036004|MGI:MGI:104813|MGI:MGI:2136980|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPAC343.11c|PomBase:SPBP19A11.06|SGD:S000003880|TAIR:locus:2025635|TAIR:locus:2031290|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2146653|TAIR:locus:2170982|TAIR:locus:504955644|UniProtKB:C8VTU6|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712	9606	GO_Central		P
UniProtKB	P41230	Kdm5c	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:A6N6J7	10090	MGI		F
UniProtKB	P41230	Kdm5c	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:P41229	10090	MGI		F
UniProtKB	P41230	Kdm5c	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00033486	10090	UniProt		F
UniProtKB	P41230	Kdm5c	enables	GO:0032453	histone H3K4 demethylase activity	ECO:0000314	IDA	PMID:23246292		10090	MGI		F
UniProtKB	P41230	Kdm5c	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0031759|PANTHER:PTN000075016|PomBase:SPAC1002.05c|PomBase:SPBP19A11.06|UniProtKB:P29375|UniProtKB:Q9UGL1|WB:WBGene00004319	10090	GO_Central		F
UniProtKB	P41230	Kdm5c	enables	GO:0034647	histone H3K4me/H3K4me2/H3K4me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60208|EC:1.14.11.67	10090	UniProt		F
UniProtKB	P41230	Kdm5c	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	P41230	Kdm5c	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036004|MGI:MGI:104813|MGI:MGI:2136980|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPAC343.11c|PomBase:SPBP19A11.06|SGD:S000003880|TAIR:locus:2025635|TAIR:locus:2031290|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2146653|TAIR:locus:2170982|TAIR:locus:504955644|UniProtKB:C8VTU6|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712	10090	GO_Central		P
UniProtKB	P41238	APOBEC1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P51908	9606	UniProt		P
UniProtKB	P41238	APOBEC1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51908|ensembl:ENSMUSP00000108205	9606	Ensembl		P
UniProtKB	P41516	Top2a	involved_in	GO:0006325	chromatin organization	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P11388	10116	RGD		P
UniProtKB	P42127	ASIP	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03288|ensembl:ENSMUSP00000029123	9606	Ensembl		P
UniProtKB	P42127	ASIP	acts_upstream_of_or_within	GO:0044725	epigenetic programming in the zygotic pronuclei	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03288|ensembl:ENSMUSP00000029123	9606	Ensembl		P
UniProtKB	P42336	PIK3CA	acts_upstream_of_negative_effect	GO:0141068	autosome genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P42337|ensembl:ENSMUSP00000029201	9606	Ensembl		P
UniProtKB	P42337	Pik3ca	acts_upstream_of_negative_effect	GO:0141068	autosome genomic imprinting	ECO:0000314	IDA	PMID:21047779		10090	BHF-UCL		P
UniProtKB	P42568	MLLT3	enables	GO:0140044	histone H3K18ac reader activity	ECO:0000314	IDA	PMID:25417107		9606	GO_Central		F
UniProtKB	P42568	MLLT3	enables	GO:0140072	histone H3K9ac reader activity	ECO:0000314	IDA	PMID:25417107		9606	UniProt		F
UniProtKB	P42568	MLLT3	enables	GO:0140119	histone H3K27ac reader activity	ECO:0000314	IDA	PMID:25417107		9606	GO_Central		F
UniProtKB	P42568	MLLT3	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	GO:0140044|GO:0140072|GO:0140119	9606	UniProt		P
UniProtKB	P42695	NCAPD3	enables	GO:0140117	histone H4K20me1 reader activity	ECO:0000314	IDA	PMID:20622854		9606	GO_Central		F
UniProtKB	P42695	NCAPD3	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140117	9606	GOC		P
UniProtKB	P42898	MTHFR	acts_upstream_of	GO:0070828	heterochromatin organization	ECO:0000314	IDA	PMID:24769206		9606	BHF-UCL		P
UniProtKB	P43138	Apex1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P27695	10116	UniProt		P
UniProtKB	P43138	Apex1	involved_in	GO:0044029	positive regulation of gene expression via chromosomal CpG island demethylation	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P27695	10116	RGD		P
UniProtKB	P43274	H1-4	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:12808097	MGI:MGI:2665857	10090	MGI		P
UniProtKB	P43274	H1-4	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818|InterPro:IPR005819	10090	InterPro		P
UniProtKB	P43275	H1-1	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818|InterPro:IPR005819	10090	InterPro		P
UniProtKB	P43276	H1-5	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P16401|ensembl:ENSP00000330074	10090	Ensembl		P
UniProtKB	P43276	H1-5	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818|InterPro:IPR005819	10090	InterPro		P
UniProtKB	P43277	H1-3	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:12808097	MGI:MGI:2666743	10090	MGI		P
UniProtKB	P43277	H1-3	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000316	IGI	PMID:22701719	MGI:MGI:1931526	10090	MGI		P
UniProtKB	P43277	H1-3	acts_upstream_of_or_within	GO:0006325	chromatin organization	ECO:0000316	IGI	PMID:22701719	MGI:MGI:1931527	10090	MGI		P
UniProtKB	P43277	H1-3	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818|InterPro:IPR005819	10090	InterPro		P
UniProtKB	P43278	H1-0	involved_in	GO:0006334	nucleosome assembly	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR005818|InterPro:IPR005819	10116	InterPro		P
UniProtKB	P43278	H1-0	involved_in	GO:0031507	heterochromatin formation	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P07305	10116	RGD		P
UniProtKB	P43681	CHRNA4	enables	GO:0140658	ATP-dependent chromatin remodeler activity	ECO:0000314	IDA	PMID:11752216		9606	UniProt	part_of(GO:0095500)	F
UniProtKB	P43681	CHRNA4	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0140658	9606	GOC		P
UniProtKB	P45448	Nr5a2	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O00482|ensembl:ENSP00000356331	10090	Ensembl		P
UniProtKB	P45448	Nr5a2	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:37935903		10090	UniProt		P
UniProtKB	P45448	Nr5a2	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:38409506		10090	UniProt		P
UniProtKB	P45448	Nr5a2	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:39361745		10090	UniProt		P
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92793	10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|RGD:620036|TAIR:locus:2015676|TAIR:locus:2089285|TAIR:locus:2207295|UniProtKB:Q09472|UniProtKB:Q92793|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	10090	GO_Central		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026967|InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162|RHEA:21992|EC:2.3.1.48	10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:11115394		10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:11867645		10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:12496368		10090	MGI		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	Reactome:R-MMU-4568768		10090	Reactome		F
UniProtKB	P45481	Crebbp	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	Reactome:R-NUL-9626944		10090	Reactome		F
UniProtKB	P45481	Crebbp	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92793	10090	UniProt		F
UniProtKB	P45481	Crebbp	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q92793	10090	UniProt		F
UniProtKB	P45481	Crebbp	involved_in	GO:0006338	chromatin remodeling	ECO:0000501	IEA	GO_REF:0000120	GO:0004402|GO:0044017	10090	UniProt		P
UniProtKB	P45973	CBX5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61686|ensembl:ENSMUSP00000113157	9606	Ensembl		F
UniProtKB	P45973	CBX5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000314	IDA	PMID:19783980		9606	UniProt		F
UniProtKB	P45973	CBX5	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000314	IDA	PMID:21029866		9606	UniProt		F
UniProtKB	P45973	CBX5	enables	GO:0140566	histone reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61686|ensembl:ENSMUSP00000113157	9606	Ensembl		F
UniProtKB	P45973	CBX5	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003607|FB:FBgn0037675|FB:FBgn0039019|PANTHER:PTN000517042|PomBase:SPAC18G6.02c|PomBase:SPAC664.01c|PomBase:SPBC16C6.10|UniProtKB:Q13185|UniProtKB:Q8I5K4	9606	GO_Central		P
UniProtKB	P46099	Klf1	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:15489291		10090	MGI		P
UniProtKB	P46100	ATRX	enables	GO:0062072	histone H3K9me2/3 reader activity	ECO:0000314	IDA	PMID:21421568		9606	UniProt		F
UniProtKB	P46100	ATRX	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0006325	chromatin organization	ECO:0000315	IMP	PMID:22391447		9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:20651253		9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0026573|MGI:MGI:103067|PANTHER:PTN002923542|UniProtKB:P46100	9606	GO_Central		P
UniProtKB	P46100	ATRX	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:10742099		9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:20651253		9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:27029610		9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61687	9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00085535|UniProtKB:Q61687|ensembl:ENSMUSP00000109203	9606	UniProt		P
UniProtKB	P46100	ATRX	involved_in	GO:0031509	subtelomeric heterochromatin formation	ECO:0000315	IMP	PMID:26055325		9606	BHF-UCL		P
UniProtKB	P46379	BAG6	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P46736	BRCC3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P46736	BRCC3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19202061		9606	UniProt		P
UniProtKB	P46736	BRCC3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19261746		9606	UniProt		P
UniProtKB	P46737	Brcc3	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	P46737	Brcc3	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:34180153		10090	UniProt		P
UniProtKB	P46737	Brcc3	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46736	10090	UniProt		P
UniProtKB	P46933	Apbb1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10116	UniProt		P
UniProtKB	P46933	Apbb1	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:19282473		10116	UniProt		P
UniProtKB	P47239	Pax7	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:23070814	MGI:MGI:1857831	10090	MGI		P
UniProtKB	P47239	Pax7	acts_upstream_of_or_within	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:23070814	MGI:MGI:3047633	10090	MGI		P
UniProtKB	P48024	Eif1	acts_upstream_of_or_within	GO:0060816	random inactivation of X chromosome	ECO:0000315	IMP	PMID:16789828		10090	MGI		P
UniProtKB	P48431	SOX2	involved_in	GO:0006325	chromatin organization	ECO:0000303	NAS	PMID:7849401		9606	UniProt		P
UniProtKB	P48436	SOX9	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:20484372		9606	UniProt		P
UniProtKB	P48436	SOX9	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:20484372		9606	UniProt		P
UniProtKB	P48678	Lmna	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002525|FB:FBgn0010397|PANTHER:PTN001145669	10090	GO_Central		P
UniProtKB	P48679	Lmna	involved_in	GO:0031507	heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0002525|FB:FBgn0010397|PANTHER:PTN001145669	10116	GO_Central		P
UniProtKB	P48754	Brca1	acts_upstream_of_or_within	GO:0060816	random inactivation of X chromosome	ECO:0000316	IGI	PMID:12419249	MGI:MGI:98974	10090	MGI		P
UniProtKB	P48754	Brca1	acts_upstream_of_positive_effect	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P38398|ensembl:ENSP00000350283	10090	Ensembl		P
UniProtKB	P48754	Brca1	acts_upstream_of_positive_effect	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000314	IDA	PMID:20820192		10090	BHF-UCL		P
UniProtKB	P49321	NASP	acts_upstream_of_or_within	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99MD9	9606	UniProt		P
UniProtKB	P49321	NASP	involved_in	GO:0006334	nucleosome assembly	ECO:0000314	IDA	PMID:14718166		9606	GO_Central		P
UniProtKB	P49321	NASP	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99MD9	9606	UniProt		P
UniProtKB	P49321	NASP	involved_in	GO:0006335	DNA replication-dependent chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1355328|PANTHER:PTN000386890	9606	GO_Central		P
UniProtKB	P49321	NASP	involved_in	GO:0034080	CENP-A containing chromatin assembly	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000386890|PomBase:SPBC577.15c	9606	GO_Central		P
UniProtKB	P49407	ARRB1	NOT|enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:16325578		9606	UniProt		F
UniProtKB	P49450	CENPA	involved_in	GO:0034080	CENP-A containing chromatin assembly	ECO:0000314	IDA	PMID:11682612		9606	BHF-UCL		P
UniProtKB	P49459	UBE2A	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P49459	UBE2A	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:11953320		9606	UniProt		P
UniProtKB	P49711	CTCF	acts_upstream_of_or_within	GO:0006346	DNA methylation-dependent constitutive heterochromatin formation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61164|ensembl:ENSMUSP00000005841	9606	Ensembl		P
UniProtKB	P49711	CTCF	acts_upstream_of_or_within	GO:0040029	epigenetic regulation of gene expression	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00033485|UniProtKB:Q61164|ensembl:ENSMUSP00000005841	9606	UniProt		P
UniProtKB	P49711	CTCF	acts_upstream_of_or_within	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61164|ensembl:ENSMUSP00000005841	9606	Ensembl		P
UniProtKB	P49711	CTCF	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61164|ensembl:ENSMUSP00000005841	9606	Ensembl		P
UniProtKB	P49711	CTCF	involved_in	GO:0006325	chromatin organization	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q61164|ensembl:ENSMUSP00000005841|UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	P49711	CTCF	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000315	IMP	PMID:16815976		9606	UniProt		P
UniProtKB	P49711	CTCF	involved_in	GO:0071514	genomic imprinting	ECO:0000314	IDA	PMID:17827499		9606	GO_Central		P
UniProtKB	P49711	CTCF	involved_in	GO:0140588	chromatin looping	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61164|ensembl:ENSMUSP00000005841	9606	Ensembl		P
UniProtKB	P49711	CTCF	involved_in	GO:0140588	chromatin looping	ECO:0000314	IDA	PMID:18654629		9606	GO_Central		P
UniProtKB	P49711	CTCF	involved_in	GO:0140588	chromatin looping	ECO:0000314	IDA	PMID:24662484		9606	FlyBase		P
UniProtKB	P49711	CTCF	involved_in	GO:0140588	chromatin looping	ECO:0000315	IMP	PMID:34856126		9606	FlyBase		P
UniProtKB	P49736	MCM2	acts_upstream_of_or_within	GO:0006334	nucleosome assembly	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P97310|ensembl:ENSMUSP00000061923	9606	Ensembl		P
UniProtKB	P49840	GSK3A	acts_upstream_of_positive_effect	GO:0141068	autosome genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q2NL51|ensembl:ENSMUSP00000071654	9606	Ensembl		P
UniProtKB	P49918	CDKN1C	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P49919|ensembl:ENSMUSP00000128828	9606	Ensembl		P
UniProtKB	P49919	Cdkn1c	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000315	IMP	PMID:19276117	MGI:MGI:1933758	10090	MGI		P
UniProtKB	P49919	Cdkn1c	acts_upstream_of_or_within	GO:0071514	genomic imprinting	ECO:0000315	IMP	PMID:19276117	MGI:MGI:3840687	10090	MGI		P
UniProtKB	P49952	Wt1	acts_upstream_of_positive_effect	GO:0044027	negative regulation of gene expression via chromosomal CpG island methylation	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P19544	10116	RGD		P
