GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	O88974	Setdb1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.366	10090	UniProt		F
UniProtKB	O88974	Setdb1	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60288	10090	RHEA		F
UniProtKB	O88974	Setdb1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	10090	UniProt		P
UniProtKB	O88974	Setdb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0046974	10090	GOC		P
UniProtKB	O88974	Setdb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0042054	10090	GOC		P
UniProtKB	O88974	Setdb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140938	10090	GOC		P
UniProtKB	O88974	Setdb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140947	10090	GOC		P
UniProtKB	O88974	Setdb1	involved_in	GO:0006338	chromatin remodeling	ECO:0000366	IEA	GO_REF:0000108	GO:0140948	10090	GOC		P
UniProtKB	O88974	Setdb1	involved_in	GO:0070828	heterochromatin organization	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086908|PANTHER:PTN002339393	10090	GO_Central		P
UniProtKB	O89038	Mef2d	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q14814	10116	RGD		F
UniProtKB	O89038	Mef2d	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q14814	10116	RGD		F
UniProtKB	O89090	Sp1	enables	GO:0001221	transcription coregulator binding	ECO:0000266	ISO	GO_REF:0000096	RGD:3738	10090	MGI		F
UniProtKB	O89090	Sp1	enables	GO:0043425	bHLH transcription factor binding	ECO:0000353	IPI	PMID:12657651	UniProtKB:Q99PV5	10090	BHF-UCL		F
UniProtKB	O89090	Sp1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:12657651	UniProtKB:Q99PV5	10090	BHF-UCL		F
UniProtKB	O94762	RECQL5	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000314	IDA	PMID:23748380		9606	UniProt		F
UniProtKB	O94763	URI1	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000314	IDA	PMID:9819440		9606	UniProt		F
UniProtKB	O94763	URI1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000387656|UniProtKB:O94763	9606	GO_Central		F
UniProtKB	O94763	URI1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:12737519		9606	UniProt		F
UniProtKB	O94763	URI1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:15367675		9606	UniProt		F
UniProtKB	O94763	URI1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:21730289		9606	UniProt		F
UniProtKB	O94763	URI1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:9819440		9606	UniProt		F
UniProtKB	O94776	MTA2	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R190|ensembl:ENSMUSP00000093959	9606	Ensembl		F
UniProtKB	O94776	MTA2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2150037|PANTHER:PTN000852793|UniProtKB:Q13330	9606	GO_Central		F
UniProtKB	O94776	MTA2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001328846|UniProtKB:Q13330	9606	GO_Central		F
UniProtKB	O94776	MTA2	enables	GO:0004407	histone deacetylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9R190|ensembl:ENSMUSP00000093959	9606	Ensembl		F
UniProtKB	O94776	MTA2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:15920471	UniProtKB:Q8IX07	9606	BHF-UCL		F
UniProtKB	O94776	MTA2	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:22926524	UniProtKB:Q96BF6	9606	BHF-UCL		F
UniProtKB	O94776	MTA2	involved_in	GO:0006325	chromatin organization	ECO:0000304	TAS	PMID:10444591		9606	PINC		P
UniProtKB	O94776	MTA2	involved_in	GO:0006338	chromatin remodeling	ECO:0007005	HDA	PMID:16217013		9606	GO_Central		P
UniProtKB	O94776	MTA2	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:9790534		9606	ComplexPortal		P
UniProtKB	O94805	ACTL6B	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:8804307		9606	BHF-UCL		F
UniProtKB	O94805	ACTL6B	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O94805	ACTL6B	involved_in	GO:0006325	chromatin organization	ECO:0000303	NAS	PMID:10380635		9606	UniProt		P
UniProtKB	O94805	ACTL6B	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0025716|MGI:MGI:1861453|PANTHER:PTN001732543|PomBase:SPBP23A10.08|SGD:S000003617|SGD:S000006238|UniProtKB:O94805|UniProtKB:O96019|UniProtKB:Q8ILM5	9606	GO_Central		P
UniProtKB	O94805	ACTL6B	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:10078207		9606	ComplexPortal		P
UniProtKB	O94805	ACTL6B	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:11726552		9606	BHF-UCL		P
UniProtKB	O94805	ACTL6B	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:29374058		9606	ComplexPortal		P
UniProtKB	O94864	SUPT7L	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002006400|UniProtKB:O94864	9606	GO_Central		F
UniProtKB	O94864	SUPT7L	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	O94880	PHF14	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:23688586		9606	UniProt		F
UniProtKB	O94880	PHF14	enables	GO:0140566	histone reader activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:A0A286Y9D1	9606	UniProt		F
UniProtKB	O94880	PHF14	involved_in	GO:0006325	chromatin organization	ECO:0000364	IEA	GO_REF:0000108	GO:0140566	9606	GOC		P
UniProtKB	O94888	UBXN7	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:18775313	UniProtKB:Q16665	9606	BHF-UCL		F
UniProtKB	O94900	TOX	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O94913	PCF11	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045154	9606	InterPro		F
UniProtKB	O94913	PCF11	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000408520|PomBase:SPAC4G9.04c|SGD:S000002636|UniProtKB:O94913|UniProtKB:Q9UPN6	9606	GO_Central		F
UniProtKB	O94913	PCF11	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000314	IDA	PMID:29196535		9606	UniProt		F
UniProtKB	O94916	NFAT5	involved_in	GO:0062176	R-loop processing	ECO:0000314	IDA	PMID:34049076		9606	UniProt		P
UniProtKB	O94953	KDM4B	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-4724279		9606	Reactome		F
UniProtKB	O94953	KDM4B	enables	GO:0032452	histone demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-5661120		9606	Reactome		F
UniProtKB	O94953	KDM4B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0033233|FB:FBgn0053182|MGI:MGI:1924054|MGI:MGI:2442355|MGI:MGI:2446210|MGI:MGI:3606484|PANTHER:PTN000075207|SGD:S000000971|UniProtKB:B2RXH2|UniProtKB:O75164|UniProtKB:O94953|UniProtKB:Q6B0I6|UniProtKB:Q9H3R0|WB:WBGene00012982	9606	GO_Central		F
UniProtKB	O94953	KDM4B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034932	9606	UniProt		F
UniProtKB	O94953	KDM4B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000315	IMP	PMID:28262558		9606	UniProt		F
UniProtKB	O94953	KDM4B	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-9011949		9606	Reactome		F
UniProtKB	O94953	KDM4B	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000314	IDA	PMID:21914792		9606	UniProt		F
UniProtKB	O94953	KDM4B	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000003	EC:1.14.11.66	9606	UniProt		F
UniProtKB	O94953	KDM4B	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60200	9606	RHEA		F
UniProtKB	O94953	KDM4B	enables	GO:0140684	histone H3K9me2/H3K9me3 demethylase activity	ECO:0000314	IDA	PMID:21914792		9606	UniProt		F
UniProtKB	O94953	KDM4B	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O94953	KDM4B	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036004|MGI:MGI:104813|MGI:MGI:1924054|MGI:MGI:2136980|MGI:MGI:2442355|PANTHER:PTN000075014|PomBase:SPAC1002.05c|PomBase:SPAC343.11c|PomBase:SPBP19A11.06|SGD:S000003880|TAIR:locus:2025635|TAIR:locus:2044697|TAIR:locus:2128659|TAIR:locus:2146653|TAIR:locus:2170982|TAIR:locus:504955644|UniProtKB:A0A1P8AP94|UniProtKB:C8VTU6|UniProtKB:Q10RP4|UniProtKB:Q336N8|UniProtKB:Q53WJ1|UniProtKB:Q5N712	9606	GO_Central		P
UniProtKB	O94972	TRIM37	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:23077300		9606	ARUK-UCL		F
UniProtKB	O94972	TRIM37	enables	GO:0140862	histone H2AK119 ubiquitin ligase activity	ECO:0000314	IDA	PMID:25470042		9606	UniProt		F
UniProtKB	O94972	TRIM37	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q6PCX9|ensembl:ENSMUSP00000049057	9606	Ensembl		P
UniProtKB	O94972	TRIM37	involved_in	GO:0045814	negative regulation of gene expression, epigenetic	ECO:0000314	IDA	PMID:25470042		9606	UniProt		P
UniProtKB	O94983	CAMTA2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000596526|UniProtKB:O94983	9606	GO_Central		F
UniProtKB	O94983	CAMTA2	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16678093		9606	ARUK-UCL		F
UniProtKB	O95071	UBR5	involved_in	GO:0033696	heterochromatin boundary formation	ECO:0000315	IMP	PMID:22884692		9606	UniProt		P
UniProtKB	O95071	UBR5	involved_in	GO:0140861	DNA repair-dependent chromatin remodeling	ECO:0000315	IMP	PMID:22884692		9606	UniProt		P
UniProtKB	O95104	SCAF4	enables	GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002751398|UniProtKB:O95104	9606	GO_Central		F
UniProtKB	O95104	SCAF4	enables	GO:1990269	RNA polymerase II C-terminal domain phosphoserine binding	ECO:0000314	IDA	PMID:31104839		9606	UniProt		F
UniProtKB	O95251	KAT7	NOT|enables	GO:0046972	histone H4K16 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|MGI:MGI:1932051|PANTHER:PTN004172926|SGD:S000005770|UniProtKB:Q8WYB5|UniProtKB:Q92794|UniProtKB:Q92993|UniProtKB:Q9H7Z6	9606	GO_Central		F
UniProtKB	O95251	KAT7	enables	GO:0004402	histone acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR002717	9606	InterPro		F
UniProtKB	O95251	KAT7	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0004402	histone acetyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:21992	9606	RHEA		F
UniProtKB	O95251	KAT7	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:28719581		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|MGI:MGI:2182799|PANTHER:PTN007449841|UniProtKB:O95251	9606	GO_Central		F
UniProtKB	O95251	KAT7	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|PANTHER:PTN007449841|UniProtKB:O95251	9606	GO_Central		F
UniProtKB	O95251	KAT7	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:24065767		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:24065767		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:26620551		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:31827282		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0043994	histone H3K23 acetyltransferase activity	ECO:0000314	IDA	PMID:24065767		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95251	KAT7	enables	GO:0044016	histone H3K4 acetyltransferase activity	ECO:0000315	IMP	PMID:21856198		9606	GO_Central		F
UniProtKB	O95251	KAT7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95251	KAT7	involved_in	GO:0006338	chromatin remodeling	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00027994	9606	UniProt		P
UniProtKB	O95251	KAT7	involved_in	GO:0045815	transcription initiation-coupled chromatin remodeling	ECO:0000315	IMP	PMID:21856198		9606	GO_Central		P
UniProtKB	O95251	KAT7	involved_in	GO:0140889	DNA replication-dependent chromatin disassembly	ECO:0000314	IDA	PMID:16387653		9606	UniProt		P
UniProtKB	O95271	TNKS	enables	GO:0042393	histone binding	ECO:0000353	IPI	PMID:26373281	UniProtKB:O75367	9606	BHF-UCL		F
UniProtKB	O95343	SIX3	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:12441302	UniProtKB:Q04724	9606	UniProt		F
UniProtKB	O95343	SIX3	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:12441302	UniProtKB:Q08117	9606	UniProt		F
UniProtKB	O95343	SIX3	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:14973488	UniProtKB:Q709D5	9606	UniProt		F
UniProtKB	O95359	TACC2	enables	GO:0016922	nuclear receptor binding	ECO:0000314	IDA	PMID:15207008		9606	MGI		F
UniProtKB	O95365	ZBTB7A	enables	GO:0001222	transcription corepressor binding	ECO:0000314	IDA	PMID:20812024		9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:20812024	UniProtKB:O75376	9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:20812024	UniProtKB:Q9Y618	9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0046332	SMAD binding	ECO:0000314	IDA	PMID:25514493		9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:25514493	UniProtKB:Q13485	9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000314	IDA	PMID:20812024		9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0050681	nuclear androgen receptor binding	ECO:0000353	IPI	PMID:20812024	UniProtKB:P10275	9606	UniProt		F
UniProtKB	O95365	ZBTB7A	enables	GO:0140297	DNA-binding transcription factor binding	ECO:0000353	IPI	PMID:12004059	UniProtKB:P08047	9606	UniProt		F
UniProtKB	O95365	ZBTB7A	involved_in	GO:0006325	chromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O88939	9606	UniProt		P
UniProtKB	O95365	ZBTB7A	involved_in	GO:0006325	chromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O88939|ensembl:ENSMUSP00000047333	9606	Ensembl		P
UniProtKB	O95365	ZBTB7A	involved_in	GO:0006338	chromatin remodeling	ECO:0000315	IMP	PMID:26816381		9606	UniProt		P
UniProtKB	O95373	IPO7	enables	GO:0042393	histone binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9EPL8|ensembl:ENSMUSP00000081782	9606	Ensembl		F
UniProtKB	O95373	IPO7	enables	GO:0046332	SMAD binding	ECO:0000353	IPI	PMID:26878725	UniProtKB:Q13485	9606	UniProt		F
UniProtKB	O95402	MED26	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000390554|UniProtKB:O95402	9606	GO_Central		F
UniProtKB	O95402	MED26	enables	GO:0003712	transcription coregulator activity	ECO:0000314	IDA	PMID:15989967		9606	UniProt		F
UniProtKB	O95402	MED26	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:9989412		9606	PINC		F
UniProtKB	O95503	CBX6	enables	GO:0035064	methylated histone binding	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003042|PANTHER:PTN001867584|UniProtKB:Q9HC52	9606	GO_Central		F
UniProtKB	O95503	CBX6	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95551	TDP2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:10764746		9606	PINC		F
UniProtKB	O95619	YEATS4	enables	GO:0042393	histone binding	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000574151|UniProtKB:O95619|UniProtKB:Q9ULM3	9606	GO_Central		F
UniProtKB	O95619	YEATS4	enables	GO:0070577	lysine-acetylated histone binding	ECO:0000314	IDA	PMID:30071723		9606	UniProt		F
UniProtKB	O95619	YEATS4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95619	YEATS4	involved_in	GO:0006338	chromatin remodeling	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0027490|FB:FBgn0031873|PANTHER:PTN000574151|PomBase:SPAC22H12.02|SGD:S000005051|SGD:S000005739|SGD:S000006050	9606	GO_Central		P
UniProtKB	O95619	YEATS4	involved_in	GO:0006338	chromatin remodeling	ECO:0005547	NAS	PMID:16634648		9606	ComplexPortal		P
UniProtKB	O95644	NFATC1	enables	GO:0001223	transcription coactivator binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:D3ZE20|ensembl:ENSRNOP00000055183	9606	Ensembl		F
UniProtKB	O95644	NFATC1	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O88942	9606	BHF-UCL		F
UniProtKB	O95661	DIRAS3	involved_in	GO:0071514	genomic imprinting	ECO:0000304	TAS	PMID:9874798		9606	PINC		P
UniProtKB	O95677	EYA4	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95696	BRD1	contributes_to	GO:0036408	histone H3K14 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95696	BRD1	contributes_to	GO:0043995	histone H4K5 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95696	BRD1	contributes_to	GO:0043996	histone H4K8 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95696	BRD1	contributes_to	GO:0043997	histone H4K12 acetyltransferase activity	ECO:0000314	IDA	PMID:16387653		9606	UniProt		F
UniProtKB	O95696	BRD1	enables	GO:0042393	histone binding	ECO:0000314	IDA	PMID:21880731		9606	UniProt		F
UniProtKB	O95696	BRD1	enables	GO:0140566	histone reader activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:G5E8P1	9606	UniProt		F
UniProtKB	O95696	BRD1	enables	GO:0140566	histone reader activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:G5E8P1|ensembl:ENSMUSP00000105007	9606	Ensembl		F
UniProtKB	O95696	BRD1	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95696	BRD1	involved_in	GO:0006338	chromatin remodeling	ECO:0000364	IEA	GO_REF:0000108	GO:0043996	9606	GOC		P
UniProtKB	O95718	ESRRB	enables	GO:0000993	RNA polymerase II complex binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61539	9606	UniProt		F
UniProtKB	O95718	ESRRB	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61539	9606	BHF-UCL		F
UniProtKB	O95785	WIZ	enables	GO:0001222	transcription corepressor binding	ECO:0000353	IPI	PMID:29628311	UniProtKB:Q96JN0	9606	ARUK-UCL		F
UniProtKB	O95835	LATS1	enables	GO:0030331	nuclear estrogen receptor binding	ECO:0000353	IPI	PMID:28068668	UniProtKB:P03372	9606	UniProt		F
UniProtKB	O95863	SNAI1	involved_in	GO:0070828	heterochromatin organization	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q02085	9606	UniProt		P
UniProtKB	O95863	SNAI1	involved_in	GO:0070828	heterochromatin organization	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q02085|ensembl:ENSMUSP00000050581	9606	Ensembl		P
UniProtKB	O95931	CBX7	involved_in	GO:0006325	chromatin organization	ECO:0007322	IEA	GO_REF:0000043	UniProtKB-KW:KW-0156	9606	UniProt		P
UniProtKB	O95936	EOMES	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O54839	9606	BHF-UCL		F
UniProtKB	O95936	EOMES	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54839|ensembl:ENSMUSP00000035020	9606	Ensembl		F
UniProtKB	O95936	EOMES	involved_in	GO:0006338	chromatin remodeling	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O54839|ensembl:ENSMUSP00000035020	9606	Ensembl		P
UniProtKB	O95947	TBX6	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P70327	9606	BHF-UCL		F
UniProtKB	O95947	TBX6	enables	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70327|ensembl:ENSMUSP00000126418	9606	Ensembl		F
UniProtKB	O95983	MBD3	involved_in	GO:0006338	chromatin remodeling	ECO:0007005	HDA	PMID:16217013		9606	GO_Central		P
UniProtKB	O95983	MBD3	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:16428440		9606	UniProt		P
UniProtKB	O95983	MBD3	involved_in	GO:0006338	chromatin remodeling	ECO:0000314	IDA	PMID:9790534		9606	ComplexPortal		P
UniProtKB	O95983	MBD3	involved_in	GO:0006346	DNA methylation-dependent heterochromatin formation	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1333812|PANTHER:PTN000963505|UniProtKB:Q9UBB5	9606	GO_Central		P
UniProtKB	O95983	MBD3	involved_in	GO:0040029	epigenetic regulation of gene expression	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:F7EY92|ensembl:ENSRNOP00000041242	9606	Ensembl		P
