GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	P59941	Sirt6	enables	GO:0140765	histone H3K56 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:25915124		10090	UniProt		F
UniProtKB	P59941	Sirt6	enables	GO:0140765	histone H3K56 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:28355567		10090	UniProt		F
UniProtKB	P59941	Sirt6	enables	GO:0140765	histone H3K56 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:31002797		10090	UniProt		F
UniProtKB	P59941	Sirt6	enables	GO:0140765	histone H3K56 deacetylase activity, NAD-dependent	ECO:0000314	IDA	PMID:31399344		10090	UniProt		F
UniProtKB	P59997	Kdm2a	enables	GO:0032452	histone demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037659|MGI:MGI:1338034|MGI:MGI:1354737|MGI:MGI:2443388|PANTHER:PTN000564171|PomBase:SPCC622.16c|SGD:S000000853|UniProtKB:O75151|UniProtKB:Q6ZMT4|UniProtKB:Q8NHM5|UniProtKB:Q9UPP1|UniProtKB:Q9Y2K7|WB:WBGene00017920|ZFIN:ZDB-GENE-030131-9829|ZFIN:ZDB-GENE-050309-32	10090	GO_Central		F
UniProtKB	P59997	Kdm2a	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q9Y2K7	10090	MGI		F
UniProtKB	P59997	Kdm2a	enables	GO:0140680	histone H3K36me/H3K36me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:42032|EC:1.14.11.27	10090	UniProt		F
UniProtKB	P61964	WDR5	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P61965|ensembl:ENSMUSP00000109585	9606	Ensembl		F
UniProtKB	P61965	Wdr5	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000315	IMP	PMID:24051374		10090	MGI		F
UniProtKB	P62915	Gtf2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	10090	UniProt		F
UniProtKB	P62916	Gtf2b	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	10116	UniProt		F
UniProtKB	P68403	Prkcb	enables	GO:0035403	histone H3T6 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05771	10116	UniProt		F
UniProtKB	P68403	Prkcb	enables	GO:0035403	histone H3T6 kinase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P05771|UniProtKB:P05771-2	10116	RGD		F
UniProtKB	P68404	Prkcb	enables	GO:0035403	histone H3T6 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P05771	10090	UniProt		F
UniProtKB	P68404	Prkcb	enables	GO:0035403	histone H3T6 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P05771|ensembl:ENSP00000496129	10090	Ensembl		F
UniProtKB	P70268	Pkn1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q16512	10090	UniProt		F
UniProtKB	P70268	Pkn1	enables	GO:0035402	histone H3T11 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q16512|ensembl:ENSP00000242783	10090	Ensembl		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR003084	10090	InterPro		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	10090	GO_Central		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:12975471		10090	MGI		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000316	IGI	PMID:12975471	MGI:MGI:1916782	10090	MGI		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:15226430		10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:18754010		10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:30279482		10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0034739	histone H4K16 deacetylase activity, hydrolytic mechanism	ECO:0000315	IMP	PMID:23516383		10090	CACAO		F
UniProtKB	P70288	Hdac2	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0160009	histone decrotonylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00088291	10090	UniProt		F
UniProtKB	P70288	Hdac2	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:30279482		10090	UniProt		F
UniProtKB	P70351	Ezh1	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045318	10090	InterPro		F
UniProtKB	P70351	Ezh1	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0000629|MGI:MGI:107940|MGI:MGI:1097695|PANTHER:PTN000768863|TAIR:locus:2005501|UniProtKB:Q10MI4|UniProtKB:Q15910|UniProtKB:Q5VN06|UniProtKB:Q92800|WB:WBGene00003220|ZFIN:ZDB-GENE-041111-259	10090	GO_Central		F
UniProtKB	P70351	Ezh1	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00044839|InterPro:IPR021654|InterPro:IPR044438	10090	UniProt		F
UniProtKB	P70351	Ezh1	enables	GO:0046976	histone H3K27 methyltransferase activity	ECO:0000314	IDA	PMID:19303854		10090	MGI		F
UniProtKB	P70351	Ezh1	enables	GO:0140951	histone H3K27 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60292|EC:2.1.1.356	10090	UniProt		F
UniProtKB	P70365	Ncoa1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	10090	UniProt		F
UniProtKB	P70399	Tp53bp1	enables	GO:0140941	histone H4K20me methyltransferase activity	ECO:0000314	IDA	PMID:23209566		10090	GO_Central		F
UniProtKB	P78527	PRKDC	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000314	IDA	PMID:14627815		9606	UniProt		F
UniProtKB	P78527	PRKDC	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000314	IDA	PMID:16046194		9606	UniProt		F
UniProtKB	P79457	Uty	enables	GO:0051864	histone H3K36 demethylase activity	ECO:0000315	IMP	PMID:22192413		10090	MGI		F
UniProtKB	P79457	Uty	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0260749|MGI:MGI:1095419|MGI:MGI:2448492|PANTHER:PTN000361193|UniProtKB:O15054|WB:WBGene00017571|ZFIN:ZDB-GENE-040724-166	10090	GO_Central		F
UniProtKB	P79457	Uty	enables	GO:0071558	histone H3K27me2/H3K27me3 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60224|EC:1.14.11.68	10090	UniProt		F
UniProtKB	P79457	Uty	enables	GO:0141052	histone H3 demethylase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00035742	10090	UniProt		F
UniProtKB	P97313	Prkdc	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P78527	10090	UniProt		F
UniProtKB	P97313	Prkdc	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P78527|ensembl:ENSP00000313420	10090	Ensembl		F
UniProtKB	P97377	Cdk2	contributes_to	GO:0035173	histone kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P24941|ensembl:ENSP00000266970	10090	Ensembl		F
UniProtKB	P97443	Smyd1	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044418	10090	InterPro		F
UniProtKB	P97443	Smyd1	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60260|EC:2.1.1.354	10090	UniProt		F
UniProtKB	P97477	Aurka	enables	GO:0035175	histone H3S10 kinase activity	ECO:0000315	IMP	PMID:21274965		10090	MGI		F
UniProtKB	P97480	Eya3	enables	GO:0140793	histone H2AXY142 phosphatase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99504	10090	UniProt		F
UniProtKB	P97609	Hr	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	10116	InterPro		F
UniProtKB	P97609	Hr	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	10116	GO_Central		F
UniProtKB	P97609	Hr	enables	GO:0140683	histone H3K9me/H3K9me2 demethylase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60188|EC:1.14.11.65	10116	UniProt		F
UniProtKB	P97767	Eya1	enables	GO:0140793	histone H2AXY142 phosphatase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q99502	10090	UniProt		F
UniProtKB	P97767	Eya1	enables	GO:0140793	histone H2AXY142 phosphatase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q99502|ensembl:ENSP00000342626	10090	Ensembl		F
UniProtKB	P97929	Brca2	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51587|ensembl:ENSP00000369497	10090	Ensembl		F
UniProtKB	P97929	Brca2	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P51587|ensembl:ENSP00000369497	10090	Ensembl		F
UniProtKB	Q00403	GTF2B	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q00969	Atf2	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P15336	10116	RGD		F
UniProtKB	Q00969	Atf2	enables	GO:0044013	histone H2B acetyltransferase activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P15336	10116	RGD		F
UniProtKB	Q03112	MECOM	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR044411	9606	InterPro		F
UniProtKB	Q03112	MECOM	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P14404	9606	UniProt		F
UniProtKB	Q03112	MECOM	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034947	9606	UniProt		F
UniProtKB	Q03112	MECOM	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-5634802		9606	Reactome		F
UniProtKB	Q03112	MECOM	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60280	9606	RHEA		F
UniProtKB	Q03112	MECOM	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.367	9606	UniProt		F
UniProtKB	Q03114	Cdk5	enables	GO:0035173	histone kinase activity	ECO:0000314	IDA	PMID:16407116		10116	RGD		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P55200	9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0003862|MGI:MGI:109565|MGI:MGI:96995|PANTHER:PTN002911713|UniProtKB:Q03164|UniProtKB:Q9UMN6	9606	GO_Central		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00034600|UniProtKB:P55200|ensembl:ENSMUSP00000110337|InterPro:IPR016569	9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000315	IMP	PMID:15960975		9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:19187761		9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:19556245		9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000269	EXP	PMID:22012064		9606	Reactome		F
UniProtKB	Q03164	KMT2A	enables	GO:0042800	histone H3K4 methyltransferase activity	ECO:0000314	IDA	PMID:24235145		9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0140945	histone H3K4 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60264	9606	RHEA		F
UniProtKB	Q03164	KMT2A	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.354	9606	UniProt		F
UniProtKB	Q03164	KMT2A	enables	GO:0140999	histone H3K4 trimethyltransferase activity	ECO:0000314	IDA	PMID:20861184		9606	BHF-UCL		F
UniProtKB	Q08642	Padi2	enables	GO:0140794	histone arginine deiminase activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000089788|UniProtKB:Q9Y2J8	10090	GO_Central		F
UniProtKB	Q08642	Padi2	enables	GO:0140798	histone H3R26 arginine deiminase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2J8|ensembl:ENSP00000364635	10090	Ensembl		F
UniProtKB	Q09137	Prkaa2	enables	GO:0140823	histone H2BS36 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8BRK8	10116	UniProt		F
UniProtKB	Q09137	Prkaa2	enables	GO:0140823	histone H2BS36 kinase activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1336173	10116	RGD		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0261617|MGI:MGI:1098280|MGI:MGI:1276116|PANTHER:PTN000351795|RGD:2401|RGD:620036|TAIR:locus:2015676|TAIR:locus:2089285|TAIR:locus:2207295|UniProtKB:Q09472|UniProtKB:Q92793|WB:WBGene00000366|ZFIN:ZDB-GENE-080403-16	9606	GO_Central		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:B2RWS6|ensembl:ENSMUSP00000066789|InterPro:IPR013178|InterPro:IPR014744|InterPro:IPR031162|RHEA:21992|EC:2.3.1.48	9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	PMID:10362258		9606	ARUK-UCL		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:12040021		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:14645221		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:25818647		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0004402	histone acetyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-3662335		9606	Reactome		F
UniProtKB	Q09472	EP300	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000314	IDA	PMID:12609999		9606	GO_Central	occurs_in(GO:0000785),has_input(UniProtKB:P38936)	F
UniProtKB	Q09472	EP300	enables	GO:0010484	histone H3 acetyltransferase activity	ECO:0000314	IDA	PMID:27256286		9606	ARUK-UCL		F
UniProtKB	Q09472	EP300	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:10821277		9606	GO_Central		F
UniProtKB	Q09472	EP300	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000314	IDA	PMID:12609999		9606	GO_Central	occurs_in(GO:0000785),has_input(UniProtKB:P38936)	F
UniProtKB	Q09472	EP300	enables	GO:0010485	histone H4 acetyltransferase activity	ECO:0000315	IMP	PMID:16325578		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00086810	9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0043993	histone H3K18 acetyltransferase activity	ECO:0000314	IDA	PMID:21131905		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0044013	histone H2B acetyltransferase activity	ECO:0000314	IDA	PMID:10821277		9606	GO_Central		F
UniProtKB	Q09472	EP300	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00092160	9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000314	IDA	PMID:21131905		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0044017	histone H3K27 acetyltransferase activity	ECO:0000315	IMP	PMID:32691935		9606	FlyBase	part_of(GO:0045944)	F
UniProtKB	Q09472	EP300	enables	GO:0120301	histone lactyltransferase (CoA-dependent) activity	ECO:0000314	IDA	PMID:31645732		9606	UniProt	part_of(GO:0045815),part_of(GO:0045944)	F
UniProtKB	Q09472	EP300	enables	GO:0140068	histone crotonyltransferase activity	ECO:0000314	IDA	PMID:25818647		9606	UniProt		F
UniProtKB	Q09472	EP300	enables	GO:0140069	histone butyryltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:B2RWS6|ensembl:ENSMUSP00000066789	9606	Ensembl		F
UniProtKB	Q09472	EP300	enables	GO:0140908	histone H3K122 acetyltransferase activity	ECO:0000314	IDA	PMID:23415232		9606	UniProt		F
UniProtKB	Q12888	TP53BP1	enables	GO:0140941	histone H4K20me methyltransferase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P70399|ensembl:ENSMUSP00000106278	9606	Ensembl		F
UniProtKB	Q12962	TAF10	contributes_to	GO:0004402	histone acetyltransferase activity	ECO:0000314	IDA	PMID:9674425		9606	UniProt		F
UniProtKB	Q13029	PRDM2	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR009170|InterPro:IPR044414	9606	InterPro		F
UniProtKB	Q13029	PRDM2	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000501	IEA	GO_REF:0000120	RHEA:60276|EC:2.1.1.355	9606	UniProt		F
UniProtKB	Q13131	PRKAA1	enables	GO:0140823	histone H2BS36 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q5EG47	9606	UniProt		F
UniProtKB	Q13131	PRKAA1	enables	GO:0140823	histone H2BS36 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q5EG47|ensembl:ENSMUSP00000063166	9606	Ensembl		F
UniProtKB	Q13315	ATM	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q62388	9606	UniProt		F
UniProtKB	Q13315	ATM	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q62388|ensembl:ENSMUSP00000156344	9606	Ensembl		F
UniProtKB	Q13535	ATR	enables	GO:0035979	histone H2AXS139 kinase activity	ECO:0000314	IDA	PMID:11673449		9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0015805|FB:FBgn0025825|FB:FBgn0026428|FB:FBgn0041210|MGI:MGI:108086|MGI:MGI:1097691|MGI:MGI:1333752|MGI:MGI:1333784|MGI:MGI:1343091|MGI:MGI:1891835|PANTHER:PTN008143312|PomBase:SPAC3G9.07c|PomBase:SPBC36.05c|PomBase:SPBC800.03|SGD:S000003162|SGD:S000005274|TAIR:locus:2095087|TAIR:locus:2120948|TAIR:locus:2159446|TAIR:locus:2159461|TAIR:locus:2162017|UniProtKB:C8V606|UniProtKB:D6XGM6|UniProtKB:G5EB64|UniProtKB:O15379|UniProtKB:P56524|UniProtKB:Q13547|UniProtKB:Q586J9|UniProtKB:Q92769|UniProtKB:Q969S8|UniProtKB:Q96DB2|UniProtKB:Q9BY41|UniProtKB:Q9UBN7|UniProtKB:Q9UKV0|UniProtKB:Q9UQL6|WB:WBGene00001834|dictyBase:DDB_G0270338	9606	GO_Central		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00026972|UniProtKB:O09106|ensembl:ENSMUSP00000099657|InterPro:IPR003084	9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:12590135		9606	BHF-UCL		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000304	TAS	PMID:12711221		9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:16762839		9606	BHF-UCL		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000315	IMP	PMID:17996965		9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000315	IMP	PMID:19182791		9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0004407	histone deacetylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0141221	histone deacetylase activity, hydrolytic mechanism	ECO:0000501	IEA	GO_REF:0000120	RHEA:58196|EC:3.5.1.98	9606	UniProt		F
UniProtKB	Q13547	HDAC1	enables	GO:0160009	histone decrotonylase activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O09106|ensembl:ENSMUSP00000099657	9606	Ensembl		F
UniProtKB	Q13547	HDAC1	enables	GO:0160009	histone decrotonylase activity	ECO:0000314	IDA	PMID:28497810		9606	UniProt		F
UniProtKB	Q13627	DYRK1A	enables	GO:0140857	histone H3T45 kinase activity	ECO:0000314	IDA	PMID:24820035		9606	GO_Central		F
UniProtKB	Q14166	TTLL12	NOT|enables	GO:0140943	histone H4K20 trimethyltransferase activity	ECO:0000314	IDA	PMID:23251473		9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0042054	histone methyltransferase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR007728	9606	InterPro		F
UniProtKB	Q15047	SETDB1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0086908|MGI:MGI:1934229|PANTHER:PTN002339393|UniProtKB:Q15047|UniProtKB:Q96T68|WB:WBGene00019883|ZFIN:ZDB-GENE-030131-7093	9606	GO_Central		F
UniProtKB	Q15047	SETDB1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00034949	9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0046974	histone H3K9 methyltransferase activity	ECO:0000314	IDA	PMID:14536086		9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-9842833		9606	Reactome		F
UniProtKB	Q15047	SETDB1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-9844006		9606	Reactome		F
UniProtKB	Q15047	SETDB1	enables	GO:0140938	histone H3 methyltransferase activity	ECO:0000304	TAS	Reactome:R-HSA-9844057		9606	Reactome		F
UniProtKB	Q15047	SETDB1	enables	GO:0140947	histone H3K9me2 methyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.1.1.366	9606	UniProt		F
UniProtKB	Q15047	SETDB1	enables	GO:0140948	histone H3K9 monomethyltransferase activity	ECO:0007322	IEA	GO_REF:0000116	RHEA:60288	9606	RHEA		F
UniProtKB	Q15047	SETDB1	enables	GO:0140949	histone H3K9 trimethyltransferase activity	ECO:0000314	IDA	PMID:14536086		9606	UniProt		F
UniProtKB	Q15652	JMJD1C	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR045109	9606	InterPro		F
UniProtKB	Q15652	JMJD1C	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0037703|MGI:MGI:98847|PANTHER:PTN000284569|TAIR:locus:2091117|TAIR:locus:2125221|UniProtKB:Q9Y4C1	9606	GO_Central		F
UniProtKB	Q15652	JMJD1C	enables	GO:0032454	histone H3K9 demethylase activity	ECO:0000304	TAS	Reactome:R-HSA-997263		9606	Reactome		F
UniProtKB	Q15788	NCOA1	enables	GO:0004402	histone acetyltransferase activity	ECO:0000501	IEA	GO_REF:0000003	EC:2.3.1.48	9606	UniProt		F
