GENE PRODUCT DB	GENE PRODUCT ID	SYMBOL	QUALIFIER	GO TERM	GO NAME	ECO ID	GO EVIDENCE CODE	REFERENCE	WITH/FROM	TAXON ID	ASSIGNED BY	ANNOTATION EXTENSION	GO ASPECT
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:16314496		9606	UniProt	has_input(UniProtKB:P10827)	F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17223341		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17641689		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:18391015		9606	GO_Central		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:19497978		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24245781		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7776974		9606	PINC		F
UniProtKB	Q15648	MED1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:9653119		9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q925J9	9606	UniProt		F
UniProtKB	Q15648	MED1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q925J9|ensembl:ENSMUSP00000103169	9606	Ensembl		F
UniProtKB	Q15650	TRIP4	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:25219498		9606	UniProt		F
UniProtKB	Q15652	JMJD1C	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:96223|MGI:MGI:98847|PANTHER:PTN000284569|RGD:620634	9606	GO_Central		F
UniProtKB	Q15653	NFKBIB	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7776974		9606	PINC		F
UniProtKB	Q15678	PTPN14	enables	GO:0003712	transcription coregulator activity	ECO:0000315	IMP	PMID:22525271		9606	UniProt		F
UniProtKB	Q15714	TSC22D1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:15881652		9606	UniProt	has_input(UniProtKB:Q13485)	F
UniProtKB	Q15742	NAB2	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR006988|InterPro:IPR039040	9606	InterPro		F
UniProtKB	Q15742	NAB2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0259986|PANTHER:PTN000290064|WB:WBGene00003107	9606	GO_Central		F
UniProtKB	Q15742	NAB2	enables	GO:0003714	transcription corepressor activity	ECO:0000304	TAS	PMID:8668170		9606	PINC		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0041092|MGI:MGI:1276523|MGI:MGI:1276533|MGI:MGI:1276535|PANTHER:PTN000074430|UniProtKB:Q15596|UniProtKB:Q15788|UniProtKB:Q9Y6Q9	9606	GO_Central		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	ARBA:ARBA00028308|UniProtKB:P70365|ensembl:ENSMUSP00000082971|InterPro:IPR014920|InterPro:IPR017426|InterPro:IPR028819|InterPro:IPR037077	9606	UniProt		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:10207113		9606	UniProt		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000303	NAS	PMID:15774904		9606	BHF-UCL	has_input(UniProtKB:O95477)	F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15919756		9606	UniProt		F
UniProtKB	Q15788	NCOA1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17363140		9606	BHF-UCL		F
UniProtKB	Q157S1	Crtc1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	10116	GO_Central		F
UniProtKB	Q15910	EZH2	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q61188	9606	ARUK-UCL		F
UniProtKB	Q15910	EZH2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q61188|ensembl:ENSMUSP00000080419	9606	Ensembl		F
UniProtKB	Q16384	SSX1	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:10072425		9606	GO_Central		F
UniProtKB	Q16512	PKN1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12514133		9606	UniProt		F
UniProtKB	Q16512	PKN1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:18066052		9606	UniProt		F
UniProtKB	Q16514	TAF12	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	Q16514	TAF12	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:17264123		9606	UniProt	has_input(UniProtKB:P17544)	F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000249331|UniProtKB:Q16594	9606	GO_Central		F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11278372		9606	BHF-UCL		F
UniProtKB	Q16594	TAF9	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:11564863		9606	UniProt	part_of(GO:0000124)	F
UniProtKB	Q16633	POU2AF1	enables	GO:0003712	transcription coregulator activity	ECO:0000304	TAS	PMID:7859290		9606	PINC		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q64693	9606	UniProt		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:105086|PANTHER:PTN001034658|UniProtKB:Q16633	9606	GO_Central		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q64693|ensembl:ENSMUSP00000034554	9606	Ensembl		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:11380252		9606	CAFA		F
UniProtKB	Q16633	POU2AF1	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:7859290		9606	PINC		F
UniProtKB	Q25C79	Akirin2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	10116	GO_Central		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46937	10116	RGD		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P46937	10116	UniProt		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0034970|MGI:MGI:103262|MGI:MGI:1917649|PANTHER:PTN000427153|UniProtKB:P46937|UniProtKB:Q9GZV5|ZFIN:ZDB-GENE-030131-9710	10116	GO_Central		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:103262	10116	RGD		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46937	10116	RGD		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN002705112|UniProtKB:P46937	10116	GO_Central		F
UniProtKB	Q2EJA0	Yap1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:P46937	10116	RGD		F
UniProtKB	Q2EMV9	Parp14	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	10090	GO_Central		F
UniProtKB	Q2KJ09	Usp16	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y5T5	10116	UniProt		F
UniProtKB	Q2KJ09	Usp16	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y5T5	10116	RGD		F
UniProtKB	Q2KJ09	Usp16	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q9Y5T5|ensembl:ENSP00000382858|UniRule:UR000160894	10116	UniProt		F
UniProtKB	Q2QGD7	ZXDC	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001067827|UniProtKB:P98168|UniProtKB:Q2QGD7|UniProtKB:Q96CK0	9606	GO_Central		F
UniProtKB	Q2QGD7	ZXDC	enables	GO:0003713	transcription coactivator activity	ECO:0000256	IEA	GO_REF:0000117	ARBA:ARBA00028308	9606	UniProt		F
UniProtKB	Q2QGD7	ZXDC	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:17493635		9606	GO_Central		F
UniProtKB	Q3B807	Tcerg1l	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000395073|UniProtKB:O14776	10090	GO_Central		F
UniProtKB	Q3LRZ1	Crtc2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	10116	GO_Central		F
UniProtKB	Q3T8J9	GON4L	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917579|PANTHER:PTN001042987	9606	GO_Central		F
UniProtKB	Q3TKT4	Smarca4	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:P51532	10090	UniProt		F
UniProtKB	Q3TLD5	Uri1	enables	GO:0003714	transcription corepressor activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:O94763	10090	UniProt		F
UniProtKB	Q3TLD5	Uri1	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000387656|UniProtKB:O94763	10090	GO_Central		F
UniProtKB	Q3TLD5	Uri1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:O94763|ensembl:ENSP00000376097	10090	Ensembl		F
UniProtKB	Q3TUF7	Yeats2	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9ULM3|ensembl:ENSP00000306983	10090	Ensembl		F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2441670|PANTHER:PTN008411350|UniProtKB:Q96AQ6	10090	GO_Central		F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:30659184		10090	MGI		F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:30659184		10090	MGI	has_input(MGI:MGI:1196625),has_input(MGI:MGI:1278315),has_input(MGI:MGI:1349658),has_input(MGI:MGI:2446084),has_input(MGI:MGI:88313),has_input(MGI:MGI:97250)	F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:30659184		10090	MGI	occurs_in(CL:0000138)	F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:30659184	MGI:MGI:6363078	10090	MGI	has_input(MGI:MGI:1196625),has_input(MGI:MGI:1278315),has_input(MGI:MGI:1349658),has_input(MGI:MGI:2446084),has_input(MGI:MGI:88313),has_input(MGI:MGI:97250)	F
UniProtKB	Q3TVI8	Pbxip1	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q96AQ6|ensembl:ENSP00000357448	10090	Ensembl		F
UniProtKB	Q3U108	Arid5a	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q03989|ensembl:ENSP00000350078	10090	Ensembl		F
UniProtKB	Q3U182	Crtc2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	10090	GO_Central		F
UniProtKB	Q3U3N0	Mier2	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001328846|UniProtKB:Q13330	10090	GO_Central		F
UniProtKB	Q3UG20	Kmt2e	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q8IZD2	10090	UniProt		F
UniProtKB	Q3UG20	Kmt2e	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q8IZD2|ensembl:ENSP00000312379	10090	Ensembl		F
UniProtKB	Q3UHF3	Mier3	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001328846|UniProtKB:Q13330	10090	GO_Central		F
UniProtKB	Q3UL36	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9NWB6|ensembl:ENSP00000383059	10090	Ensembl		F
UniProtKB	Q3UL36	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:30698747		10090	UniProt		F
UniProtKB	Q3UL97	Atf7ip2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1858965|PANTHER:PTN001904540|UniProtKB:Q6VMQ6	10090	GO_Central		F
UniProtKB	Q3UP87	Elane	enables	GO:0003714	transcription corepressor activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:P08246|ensembl:ENSP00000263621	10090	Ensembl		F
UniProtKB	Q3URY2	Gmnc	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:31028178		10090	MGI	part_of(GO:0045944)	F
UniProtKB	Q3URY2	Gmnc	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:31028178	MGI:MGI:4841069	10090	MGI	part_of(GO:0045944)	F
UniProtKB	Q3UWM4	Kdm7a	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000564171|UniProtKB:O75151	10090	GO_Central		F
UniProtKB	Q3UXZ9	Kdm5a	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:21960634		10090	UniProt		F
UniProtKB	Q3ZLR7	SUPT20HL1	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR021950	9606	InterPro		F
UniProtKB	Q3ZLR7	SUPT20HL1	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001782815|SGD:S000005508	9606	GO_Central		F
UniProtKB	Q460N3	PARP15	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q460N3	PARP15	enables	GO:0003714	transcription corepressor activity	ECO:0000315	IMP	PMID:16061477		9606	UniProt		F
UniProtKB	Q460N5	PARP14	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q4AE70	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9WVG6	10116	UniProt		F
UniProtKB	Q4AE70	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1913208	10116	RGD		F
UniProtKB	Q4AE70	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q86X55	10116	RGD		F
UniProtKB	Q4AE70	Carm1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q86X55|ensembl:ENSP00000325690	10116	Ensembl		F
UniProtKB	Q4KM92	Pus1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1929237	10116	RGD		F
UniProtKB	Q4KM92	Pus1	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9WU56|ensembl:ENSMUSP00000031481	10116	Ensembl		F
UniProtKB	Q4QQW4	Hdac1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:108086	10116	RGD		F
UniProtKB	Q4QQW4	Hdac1	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q13547	10116	RGD		F
UniProtKB	Q4QR85	Wdr77	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9BQA1	10116	RGD		F
UniProtKB	Q4QR85	Wdr77	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9BQA1|ensembl:ENSP00000235090	10116	Ensembl		F
UniProtKB	Q4V7A6	Phf10	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0028387|PANTHER:PTN004172926|SGD:S000005770|UniProtKB:Q8WYB5|UniProtKB:Q92794	10116	GO_Central		F
UniProtKB	Q4V8B3	Med24	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035851|PANTHER:PTN000984923|RGD:1564565|UniProtKB:O75448	10116	GO_Central		F
UniProtKB	Q4V8B3	Med24	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75448	10116	RGD		F
UniProtKB	Q4V8B3	Med24	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75448	10116	RGD		F
UniProtKB	Q4V8B3	Med24	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:12189208		10116	RGD		F
UniProtKB	Q4V8C5	Arl2bp	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9Y2Y0	10116	UniProt		F
UniProtKB	Q4V8C5	Arl2bp	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9Y2Y0	10116	RGD		F
UniProtKB	Q4V8F5	Tada3	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1915724|PANTHER:PTN001005430|UniProtKB:O75528	10116	GO_Central		F
UniProtKB	Q4V8F5	Tada3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1915724	10116	RGD		F
UniProtKB	Q4V8F5	Tada3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:O75528	10116	RGD		F
UniProtKB	Q4V8F5	Tada3	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:O75528|ensembl:ENSP00000307684|UniProtKB:Q8R0L9|ensembl:ENSMUSP00000032410	10116	UniProt		F
UniProtKB	Q4VC44	FLYWCH1	enables	GO:0003714	transcription corepressor activity	ECO:0000314	IDA	PMID:30097457		9606	UniProt		F
UniProtKB	Q535K8	Gon4l	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:1917579|PANTHER:PTN001042987	10116	GO_Central		F
UniProtKB	Q535K8	Gon4l	enables	GO:0003714	transcription corepressor activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:1917579	10116	RGD		F
UniProtKB	Q53ET0	CRTC2	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0036746|PANTHER:PTN001006040	9606	GO_Central		F
UniProtKB	Q53GL7	PARP10	enables	GO:0003714	transcription corepressor activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN004461525|UniProtKB:Q460N3|UniProtKB:Q8IXQ6	9606	GO_Central		F
UniProtKB	Q53H80	AKIRIN2	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0082598|PANTHER:PTN000329080	9606	GO_Central		F
UniProtKB	Q561Q8	Med4	enables	GO:0003712	transcription coregulator activity	ECO:0000256	IEA	GO_REF:0000002	InterPro:IPR019258	10116	InterPro		F
UniProtKB	Q561Q8	Med4	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	FB:FBgn0035754|PANTHER:PTN001408501|UniProtKB:Q9NPJ6	10116	GO_Central		F
UniProtKB	Q561Q8	Med4	enables	GO:0003712	transcription coregulator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NPJ6	10116	RGD		F
UniProtKB	Q561Q8	Med4	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NPJ6	10116	RGD		F
UniProtKB	Q569L8	Cpap	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q9HC77	10090	MGI		F
UniProtKB	Q569L8	Cpap	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9HC77|ensembl:ENSP00000371308	10090	Ensembl		F
UniProtKB	Q569Z6	Thrap3	enables	GO:0003712	transcription coregulator activity	ECO:0000318	IBA	GO_REF:0000033	MGI:MGI:2442637|PANTHER:PTN000392101|UniProtKB:Q9Y2W1	10090	GO_Central		F
UniProtKB	Q569Z6	Thrap3	enables	GO:0003712	transcription coregulator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2W1|ensembl:ENSP00000346634	10090	Ensembl		F
UniProtKB	Q569Z6	Thrap3	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000008	UniProtKB:Q9Y2W1	10090	MGI		F
UniProtKB	Q569Z6	Thrap3	enables	GO:0003713	transcription coactivator activity	ECO:0000265	IEA	GO_REF:0000107	UniProtKB:Q9Y2W1|ensembl:ENSP00000346634	10090	Ensembl		F
UniProtKB	Q569Z6	Thrap3	enables	GO:0003713	transcription coactivator activity	ECO:0000315	IMP	PMID:24043798		10090	UniProt		F
UniProtKB	Q58F21	BRDT	enables	GO:0003713	transcription coactivator activity	ECO:0000304	TAS	PMID:10365964		9606	PINC		F
UniProtKB	Q58WW2	DCAF6	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN000400123|UniProtKB:Q58WW2	9606	GO_Central		F
UniProtKB	Q58WW2	DCAF6	enables	GO:0003713	transcription coactivator activity	ECO:0000314	IDA	PMID:15784617		9606	MGI		F
UniProtKB	Q5BJQ7	Tada1	enables	GO:0003713	transcription coactivator activity	ECO:0000318	IBA	GO_REF:0000033	PANTHER:PTN001083423|SGD:S000006175|UniProtKB:Q96BN2	10116	GO_Central		F
UniProtKB	Q5BJQ7	Tada1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q96BN2	10116	RGD		F
UniProtKB	Q5BJT0	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000250	ISS	GO_REF:0000024	UniProtKB:Q9NWB6	10116	UniProt		F
UniProtKB	Q5BJT0	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	MGI:MGI:2442985	10116	RGD		F
UniProtKB	Q5BJT0	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000266	ISO	GO_REF:0000096	UniProtKB:Q9NWB6	10116	RGD		F
UniProtKB	Q5BJT0	Arglu1	enables	GO:0003713	transcription coactivator activity	ECO:0000501	IEA	GO_REF:0000120	UniProtKB:Q3UL36|ensembl:ENSMUSP00000039493|UniProtKB:Q9NWB6|ensembl:ENSP00000383059	10116	UniProt		F
